time,time_s,INV_Power_On_Timer,INV_Torque_Feedback,INV_Commanded_Torque,INV_Run_Fault_Hi,INV_Post_Fault_Hi,INV_Run_Fault_Lo,INV_Post_Fault_Lo,INV_Direction_Command,INV_Inverter_Enable_State,INV_Relay_3_Status,INV_Relay_4_Status,INV_Relay_2_Status,INV_Inverter_Run_Mode,INV_Inverter_Command_Mode,INV_Relay_1_Status,INV_Inverter_State,INV_VSM_State,INV_Inverter_Enable_Lockout,INV_Inverter_Discharge_State,INV_Relay_5_Status,INV_Relay_6_Status,INV_BMS_Active,INV_BMS_Torque_Limiting,INV_Max_Speed_Limiting,INV_Low_Speed_Limiting,INV_Rolling_Counter,INV_PWM_Frequency,INV_Start_Mode_Active,INV_Reference_Voltage_12_0,INV_Reference_Voltage_5_0,INV_Reference_Voltage_2_5,INV_Reference_Voltage_1_5,INV_VBC_Vq_Voltage,INV_VAB_Vd_Voltage,INV_Output_Voltage,INV_DC_Bus_Voltage,INV_DC_Bus_Current,INV_Phase_C_Current,INV_Phase_B_Current,INV_Phase_A_Current,INV_Delta_Resolver_Filtered,INV_Electrical_Output_Frequency,INV_Motor_Speed,INV_Motor_Angle_Electrical,INV_Torque_Shudder,INV_Motor_Temperature,INV_RTD5_Temperature,INV_RTD4_Temperature,INV_RTD3_Temperature,INV_RTD2_Temperature,INV_RTD1_Temperature,INV_Control_Board_Temperature,INV_Gate_Driver_Board,INV_Module_C,INV_Module_B,INV_Module_A,INV_Analog_Input_1,INV_Analog_Input_2,INV_Analog_Input_3,INV_Analog_Input_4,INV_Analog_Input_5,INV_Analog_Input_6,INV_DateCode_MMDD,INV_DateCode_YYYY,INV_Digital_Input_1,INV_Digital_Input_2,INV_Digital_Input_3,INV_Digital_Input_4,INV_Digital_Input_5,INV_Digital_Input_6,INV_Digital_Input_7,INV_Digital_Input_8,INV_Flux_Command,INV_Flux_Feedback,INV_Flux_Weakening_Output,INV_Id,INV_Id_Command,INV_Iq,INV_Iq_Command,INV_Modulation_Index,INV_Project_Code_EEP_Ver,INV_SW_Version
2026-08-07T15:45:56.060Z,0.36,0.372,-0.9,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.6000000000000001,-1.8,-1.3,-113.5,0.0,1.0,125.7,0.0,22.200000000000003,1.5,1.5,1.9,300.0,300.0,25.9,3.9,4.0,4.0,4.0,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,-1.6,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.073Z,0.373,0.384,-0.8,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.5,-1.8,-1.7000000000000002,-114.3,0.0,1.0,125.6,0.0,22.200000000000003,1.5,1.5,1.9,300.0,300.0,25.9,3.9,4.0,4.0,4.0,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.2,0.0,-1.4,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.085Z,0.385,0.396,-0.7000000000000001,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.49,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.5,-1.1,-1.1,-115.2,0.0,1.0,125.5,0.0,22.200000000000003,1.5,1.5,1.9,300.0,300.0,25.9,3.9,4.0,4.0,4.0,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,-0.9,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.098Z,0.398,0.408,-0.7000000000000001,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.0,0.1,0.2,-115.9,0.0,1.0,125.7,0.0,22.6,1.5,1.5,1.8,300.0,300.0,25.9,5.2,5.4,5.4,5.4,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0002,16.0,25903.0
2026-08-07T15:45:56.108Z,0.408,0.42,-0.6000000000000001,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-1.5,-0.9,-0.8,-116.6,0.0,1.0,125.7,0.0,22.6,1.5,1.5,1.8,300.0,300.0,25.9,5.2,5.4,5.4,5.4,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.0,-0.7000000000000001,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.120Z,0.42,0.432,-0.5,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.9,-1.4,-2.0,-117.3,0.0,1.0,125.5,0.0,22.6,1.5,1.5,1.8,300.0,300.0,25.9,5.2,5.4,5.4,5.4,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.3000000000000003,0.0,-1.1,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.133Z,0.433,0.444,-0.5,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.2,-0.8,-2.5,-117.9,0.0,1.0,125.6,0.0,22.6,1.5,1.5,1.8,300.0,300.0,25.9,5.2,5.4,5.4,5.4,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-3.4000000000000004,0.0,-0.5,0.0,0.0002,16.0,25903.0
2026-08-07T15:45:56.144Z,0.444,0.456,-0.4,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.3,0.3,-0.1,-118.4,0.0,1.0,125.6,0.0,22.6,1.5,1.5,1.8,300.0,300.0,25.9,5.2,5.4,5.4,5.4,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.6,0.0,0.0,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.156Z,0.456,0.468,-0.4,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-1.4,-1.3,-1.2000000000000002,-119.0,0.0,1.0,125.6,0.0,22.6,1.5,1.5,1.8,300.0,300.0,25.9,5.2,5.4,5.4,5.4,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.169Z,0.469,0.48,-0.4,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.1,-0.6000000000000001,0.0,-119.4,0.0,1.0,125.6,0.0,22.6,1.5,1.5,1.8,300.0,300.0,25.9,5.2,5.4,5.4,5.4,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,0.0,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.181Z,0.481,0.492,-0.3,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-1.3,-1.2000000000000002,-0.5,-119.9,0.0,1.0,125.6,0.0,22.6,1.5,1.5,1.8,300.0,300.0,25.9,5.2,5.4,5.4,5.4,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.4,0.0,-1.1,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.193Z,0.493,0.504,-0.3,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.7000000000000001,-1.1,-1.6,-120.3,0.0,1.0,125.6,0.0,22.6,1.5,1.5,1.8,300.0,300.0,25.9,5.2,5.4,5.4,5.4,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,-0.9,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.205Z,0.505,0.516,-0.3,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.0,-0.5,-0.4,-120.7,0.0,1.0,125.6,0.0,22.8,1.6,1.6,1.8,300.0,300.0,26.0,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,-0.4,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.217Z,0.517,0.528,-0.3,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-1.2000000000000002,-0.5,0.7000000000000001,-121.0,0.0,0.0,125.7,0.0,22.8,1.6,1.6,1.8,300.0,300.0,26.0,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.5,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.229Z,0.529,0.54,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.1,0.0,0.4,0.0,-0.6000000000000001,-1.6,-0.9,-121.4,0.0,0.0,125.7,0.0,22.8,1.6,1.6,1.8,300.0,300.0,26.0,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,-1.4,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.240Z,0.54,0.552,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-1.1,-0.4,-0.3,-121.7,0.0,0.0,125.6,0.0,22.8,1.6,1.6,1.8,300.0,300.0,26.0,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,-0.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.252Z,0.552,0.5640000000000001,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.5,0.7000000000000001,-1.5,-122.0,0.0,0.0,125.7,0.0,22.8,1.6,1.6,1.8,300.0,300.0,26.0,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2000000000000002,0.0,0.9,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.264Z,0.564,0.5760000000000001,-0.2,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.2,-122.2,0.0,0.0,125.7,0.0,22.8,1.6,1.6,1.8,300.0,300.0,26.0,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.277Z,0.577,0.588,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.5,0.0,0.0,-0.3,0.2,-122.5,0.0,0.0,125.6,0.0,22.8,1.6,1.6,1.8,300.0,300.0,26.0,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,4.96,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.289Z,0.589,0.6,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.47,5.0200000000000005,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.0,0.3,-0.8,-122.7,0.0,0.0,125.6,0.0,22.8,1.6,1.6,1.8,300.0,300.0,26.0,6.6000000000000005,6.800000000000001,6.800000000000001,6.800000000000001,4.96,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.7000000000000001,0.0,0.4,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.301Z,0.601,0.612,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.47,5.0200000000000005,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.6000000000000001,1.5,0.8,-122.9,0.0,0.0,125.7,0.0,22.700000000000003,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,26.1,8.0,8.1,8.1,8.1,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,1.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.313Z,0.613,0.624,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.0200000000000005,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.6000000000000001,-0.2,0.2,-123.1,0.0,0.0,125.7,0.0,22.700000000000003,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,26.1,8.0,8.1,8.1,8.1,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.325Z,0.625,0.636,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.47,5.0200000000000005,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-0.5,-1.3,-1.4,-123.3,0.0,0.0,125.6,0.0,22.700000000000003,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,26.1,8.0,8.1,8.1,8.1,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.6,0.0,-1.1,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.336Z,0.636,0.648,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.47,5.0200000000000005,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-0.5,0.3,-0.2,-123.5,0.0,0.0,125.7,0.0,22.700000000000003,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,26.1,8.0,8.1,8.1,8.1,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,0.3,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.348Z,0.648,0.66,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.47,5.0200000000000005,2.5,1.5,0.0,0.0,0.0,0.4,0.0,-1.0,0.9,0.3,-123.6,0.0,0.0,125.5,0.0,22.700000000000003,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,26.1,8.0,8.1,8.1,8.1,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.8,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.360Z,0.66,0.672,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.47,5.0200000000000005,2.5,1.5,-0.1,0.1,0.0,0.4,0.0,0.1,-0.8,0.3,-123.8,0.0,0.0,125.6,0.0,22.700000000000003,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,26.1,8.0,8.1,8.1,8.1,4.96,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,-0.7000000000000001,0.0,0.0002,16.0,25903.0
2026-08-07T15:45:56.372Z,0.672,0.684,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,1.0,12.47,5.0200000000000005,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.7000000000000001,-1.3,-1.3,-123.9,0.0,0.0,125.7,0.0,22.700000000000003,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,26.1,8.0,8.1,8.1,8.1,4.95,2.01,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.4000000000000004,0.0,-1.1,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.384Z,0.684,0.6960000000000001,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.47,5.0200000000000005,2.5,1.5,0.0,0.0,0.0,0.4,0.0,0.1,-0.1,0.4,-124.0,0.0,0.0,125.7,0.0,22.700000000000003,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,26.1,8.0,8.1,8.1,8.1,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,-0.2,0.0,0.0002,16.0,25903.0
2026-08-07T15:45:56.396Z,0.696,0.708,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.47,5.0200000000000005,2.5,1.5,0.0,0.0,0.0,0.5,0.0,-0.4,0.4,1.0,-124.1,0.0,0.0,125.7,0.0,22.700000000000003,1.7000000000000002,1.7000000000000002,1.8,300.0,300.0,26.1,8.0,8.1,8.1,8.1,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.2,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.408Z,0.708,0.72,-0.1,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,1.0,12.46,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.4,-1.3,-1.2000000000000002,-124.2,0.0,0.0,125.7,0.0,22.700000000000003,1.8,1.8,1.9,300.0,300.0,26.200000000000003,9.3,9.5,9.5,9.5,4.95,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.3000000000000003,0.0,-1.0,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.421Z,0.721,0.732,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,1.0,12.46,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,-0.1,1.0,-124.3,0.0,0.0,125.6,0.0,22.700000000000003,1.8,1.8,1.9,300.0,300.0,26.200000000000003,9.3,9.5,9.5,9.5,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.2,0.0,0.0,16.0,25903.0
2026-08-07T15:45:56.433Z,0.733,0.744,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,1.0,12.46,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.4,0.4,-1.3,-124.4,0.0,0.0,125.7,0.0,22.700000000000003,1.8,1.8,1.9,300.0,300.0,26.200000000000003,9.3,9.5,9.5,9.5,4.95,2.01,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.2000000000000002,0.0,0.5,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.444Z,0.744,0.756,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,12.0,1.0,12.46,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,0.1,0.0,-0.7000000000000001,-124.5,0.0,0.0,125.6,0.0,22.700000000000003,1.8,1.8,1.9,300.0,300.0,26.200000000000003,9.3,9.5,9.5,9.5,4.96,2.0,4.96,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0001,16.0,25903.0
2026-08-07T15:45:56.456Z,0.756,0.768,0.0,2.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,1.0,12.46,5.01,2.51,1.49,0.0,0.0,0.0,0.4,0.0,-0.9,0.5,0.0,-124.6,0.0,0.0,125.7,0.0,22.700000000000003,1.8,1.8,1.9,300.0,300.0,26.200000000000003,9.3,9.5,9.5,9.5,4.95,2.0,4.97,0.16,0.0,0.0,1027.0,8228.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0001,16.0,25903.0
